RS_GCF_000023145.1	50517
RS_GCF_000023165.1	305002
RS_GCF_000023205.1	449999
RS_GCF_000023225.1	5164405
RS_GCF_000023245.1	170021
RS_GCF_000023265.1	418181
RS_GCF_000023285.1	440443
RS_GCF_000023325.1	663037
RS_GCF_000023385.1	961354
RS_GCF_000023405.1	170026
RS_GCF_000023445.1	303857
RS_GCF_000023465.1	1078492
RS_GCF_000023585.1	578639
RS_GCF_000023605.1	523086
RS_GCF_000023645.1	246469
RS_GCF_000023705.1	244250
RS_GCF_000023725.1	4768787
RS_GCF_000023745.1	870371
RS_GCF_000023765.2	694067
RS_GCF_000023785.1	747518
RS_GCF_000023805.1	370876
RS_GCF_000023825.1	255052
RS_GCF_000023845.1	274456
RS_GCF_000023865.1	76469
RS_GCF_000023885.1	76465
RS_GCF_000023905.1	271309
RS_GCF_000023925.1	470406
RS_GCF_000024005.1	255067
RS_GCF_000024025.1	360702
RS_GCF_000024045.1	467268
RS_GCF_000024065.1	76475
RS_GCF_000024085.1	409878
RS_GCF_000024105.1	995285
RS_GCF_000024125.1	594008
RS_GCF_000024165.1	4777084
RS_GCF_000024205.1	255057
RS_GCF_000024225.1	887345
RS_GCF_000024265.1	360705
RS_GCF_000024285.1	893640
RS_GCF_000024325.1	255060
RS_GCF_000024345.1	360711
RS_GCF_000024365.1	1065321
RS_GCF_000024385.1	76459
RS_GCF_000024405.1	828015
RS_GCF_000024425.1	894880
RS_GCF_000024465.1	4778204
RS_GCF_000024505.1	818815
RS_GCF_000024545.1	693060
RS_GCF_000024565.1	80295
RS_GCF_000024605.1	675900
RS_GCF_000024645.1	523082
RS_GCF_000024665.1	1095996
RS_GCF_000024685.1	567978
RS_GCF_000024725.1	64875
RS_GCF_000024765.1	5172807
RS_GCF_000024785.1	303840
RS_GCF_000024805.1	353044
RS_GCF_000024825.1	294765
RS_GCF_000024845.1	900898
RS_GCF_000024865.1	1065316
RS_GCF_000024885.1	985345
RS_GCF_000024905.1	418171
RS_GCF_000024925.1	170034
RS_GCF_000024945.1	360708
RS_GCF_000024965.1	693057
RS_GCF_000024985.1	360714
RS_GCF_000025005.1	4745146
RS_GCF_000025025.1	425298
RS_GCF_000025065.1	182850
RS_GCF_000025085.1	694342
RS_GCF_000025105.1	321114
RS_GCF_000025125.1	5392848
RS_GCF_000025185.1	994121
RS_GCF_000025205.1	313428
RS_GCF_000025225.2	4792224
RS_GCF_000025265.1	695905
RS_GCF_000025305.1	444984
RS_GCF_000025345.1	303820
RS_GCF_000025385.1	313681
RS_GCF_000025485.1	633544
RS_GCF_000025545.1	260331
RS_GCF_000025565.1	184530
RS_GCF_000025605.1	47338
RS_GCF_000025645.1	702841
RS_GCF_000025705.1	702836
RS_GCF_000025725.1	493450
RS_GCF_000025845.1	417725
RS_GCF_000025885.1	731619
RS_GCF_000025905.1	818959
RS_GCF_000025925.1	59734
RS_GCF_000025945.1	10792
RS_GCF_000025965.1	816009
RS_GCF_000025985.1	327695
RS_GCF_000026005.1	11873
RS_GCF_000026025.1	566500
RS_GCF_000026065.1	663085
RS_GCF_000026085.1	219433
RS_GCF_000026105.1	111573
RS_GCF_000026125.1	514905
RS_GCF_000026145.1	724754
RS_GCF_000026185.1	362721
RS_GCF_000026205.1	306766
RS_GCF_000026225.1	56094
RS_GCF_000026325.1	56098
RS_GCF_000026345.1	56097
RS_GCF_000026405.1	151728
RS_GCF_000026505.1	63441
RS_GCF_000026605.1	809870
RS_GCF_000026685.1	74212
RS_GCF_000026745.1	932322
RS_GCF_000026765.1	362742
RS_GCF_000026965.1	42657
RS_GCF_000026985.1	848347
RS_GCF_000027085.1	216991
RS_GCF_000027145.1	10816
RS_GCF_000027165.1	981311
RS_GCF_000027185.1	740757
RS_GCF_000027225.1	62489
RS_GCF_000027265.1	508173
RS_GCF_000027305.1	640784
RS_GCF_000027325.1	125688
RS_GCF_000027345.1	795271
RS_GCF_000043285.1	4787843
RS_GCF_000046685.1	450958
RS_GCF_000046705.1	450951
RS_GCF_000046845.1	380301
RS_GCF_000048665.1	860729
RS_GCF_000050405.1	787391
RS_GCF_000054005.1	1038693
RS_GCF_000055785.1	272436
RS_GCF_000055945.1	731046
RS_GCF_000056065.1	510255
RS_GCF_000058485.1	370078
RS_GCF_000060285.1	984127
RS_GCF_000060345.1	490508
RS_GCF_000061505.1	231148
RS_GCF_000062885.1	495747
RS_GCF_000063485.1	271819
RS_GCF_000063505.1	688803
RS_GCF_000063525.1	187065
RS_GCF_000063545.1	311552
RS_GCF_000063585.1	659132
RS_GCF_000063605.1	468606
RS_GCF_000064305.2	268513
RS_GCF_000067045.1	953173
RS_GCF_000067165.1	275853
RS_GCF_000067205.1	899325
RS_GCF_000068585.1	427091
RS_GCF_000069185.1	95767
RS_GCF_000069225.1	174625
RS_GCF_000069785.1	508825
RS_GCF_000069925.1	759068
RS_GCF_000069945.1	532734
RS_GCF_000069965.1	908209
RS_GCF_000070465.1	273958
RS_GCF_000070605.1	625937
RS_GCF_000072485.1	1038096
RS_GCF_000073005.1	571339
RS_GCF_000083565.1	469870
RS_GCF_000085865.1	468609
RS_GCF_000087965.2	883609
RS_GCF_000089865.1	249184
RS_GCF_000090405.2	768554
RS_GCF_000090875.1	1011641
RS_GCF_000090945.1	512848
RS_GCF_000090965.1	271462
RS_GCF_000091125.1	360300
RS_GCF_000091305.1	177258
RS_GCF_000091325.1	41564
RS_GCF_000091345.1	659869
RS_GCF_000091405.1	289137
RS_GCF_000091465.1	479294
RS_GCF_000091545.1	497277
RS_GCF_000091565.1	368011
RS_GCF_000091765.1	1095275
RS_GCF_000091785.1	739739
RS_GCF_000091985.1	461472
RS_GCF_000092025.1	601809
RS_GCF_000092045.1	161119
RS_GCF_000092105.1	79716
RS_GCF_000092125.1	303835
RS_GCF_000092205.1	1058043
RS_GCF_000092225.1	893707
RS_GCF_000092245.1	162871
RS_GCF_000092265.1	2970
RS_GCF_000092285.1	1049058
RS_GCF_000092365.1	974104
RS_GCF_000092385.1	141457
RS_GCF_000092405.1	631116
RS_GCF_000092425.1	328916
RS_GCF_000092505.1	555262
RS_GCF_000092565.1	994267
RS_GCF_000092605.1	4775969
RS_GCF_000092645.1	559821
RS_GCF_000092785.1	1098878
RS_GCF_000092825.1	116684
RS_GCF_000092845.1	303829
RS_GCF_000092865.1	1009977
RS_GCF_000092885.1	365888
RS_GCF_000092905.1	645279
RS_GCF_000092925.1	845242
RS_GCF_000092945.1	593938
RS_GCF_000092965.1	818977
RS_GCF_000092985.1	170030
RS_GCF_000093025.1	109382
RS_GCF_000093065.1	793411
RS_GCF_000093085.1	865337
RS_GCF_000093145.3	705173
RS_GCF_000093185.1	216998
RS_GCF_000142965.1	506294
RS_GCF_000143085.1	976775
RS_GCF_000143145.1	5170443
RS_GCF_000143165.1	1055049
RS_GCF_000143225.1	453054
RS_GCF_000143585.1	393995
RS_GCF_000143605.1	583222
RS_GCF_000143625.1	4787641
RS_GCF_000143685.1	497131
RS_GCF_000143725.1	653644
RS_GCF_000143745.1	266740
RS_GCF_000143765.1	366702
RS_GCF_000143785.1	245715
RS_GCF_000143825.1	888918
RS_GCF_000143845.1	44835
RS_GCF_000143885.2	853846
RS_GCF_000143965.1	858959
RS_GCF_000143985.1	488734
RS_GCF_000144405.1	463645
RS_GCF_000144605.1	44845
RS_GCF_000144625.1	921573
RS_GCF_000144645.1	951512
RS_GCF_000144675.1	105847
RS_GCF_000144695.1	498263
RS_GCF_000144975.1	4775502
RS_GCF_000145035.1	998485
RS_GCF_000145215.1	197839
RS_GCF_000145235.1	609966
RS_GCF_000145255.1	872373
RS_GCF_000145275.1	880323
RS_GCF_000145315.2	222745
RS_GCF_000145615.1	1064816
RS_GCF_000145705.1	1054519
RS_GCF_000146025.2	5177062
RS_GCF_000146065.2	4745118
RS_GCF_000146165.2	761824
RS_GCF_000146185.1	168168
RS_GCF_000146285.1	25455
RS_GCF_000146305.1	251175
RS_GCF_000146325.1	237388
RS_GCF_000146345.1	237398
RS_GCF_000146365.1	951550
RS_GCF_000146485.1	237405
RS_GCF_000146505.1	1095996
RS_GCF_000146565.1	730387
RS_GCF_000146585.1	951537
RS_GCF_000146655.1	237408
RS_GCF_000146675.1	237391
RS_GCF_000146715.1	951556
RS_GCF_000146755.1	425902
RS_GCF_000146855.1	951543
RS_GCF_000146875.3	622307
RS_GCF_000147055.1	99695
RS_GCF_000147075.1	956019
RS_GCF_000147335.1	651748
RS_GCF_000147355.1	405457
RS_GCF_000147675.1	168853
RS_GCF_000147695.2	448018
RS_GCF_000147715.2	139416
RS_GCF_000147735.2	4011
RS_GCF_000147815.2	336275
RS_GCF_000147835.2	1030638
RS_GCF_000148425.1	880333
RS_GCF_000148465.1	883683
RS_GCF_000148505.1	775172
RS_GCF_000148525.1	775175
RS_GCF_000148545.1	775162
RS_GCF_000148565.1	817978
RS_GCF_000148585.1	725
RS_GCF_000148625.1	583238
RS_GCF_000148645.1	400754
RS_GCF_000148685.1	365883
RS_GCF_000148725.1	202306
RS_GCF_000148855.1	363120
RS_GCF_000148875.1	363117
RS_GCF_000148895.1	363113
RS_GCF_000148915.1	906101
RS_GCF_000148935.1	832520
RS_GCF_000148995.1	891472
RS_GCF_000149085.1	822896
RS_GCF_000152145.1	413825
RS_GCF_000152185.1	872727
RS_GCF_000152245.2	285178
RS_GCF_000152605.1	315755
RS_GCF_000152625.1	563599
RS_GCF_000152645.1	242365
RS_GCF_000152705.1	72605
RS_GCF_000152725.1	685691
RS_GCF_000152745.1	738023
RS_GCF_000152785.1	640997
RS_GCF_000152805.1	1042510
RS_GCF_000152825.2	97230
RS_GCF_000152845.1	97242
RS_GCF_000152865.1	352990
RS_GCF_000152885.1	1042522
RS_GCF_000152905.1	198096
RS_GCF_000152925.2	593995
RS_GCF_000152945.2	593989
RS_GCF_000152965.1	242280
RS_GCF_000152985.1	61287
RS_GCF_000153025.1	1042520
RS_GCF_000153045.1	576158
RS_GCF_000153065.1	782132
RS_GCF_000153105.1	640994
RS_GCF_000153125.2	5176950
RS_GCF_000153145.1	4773408
RS_GCF_000153165.2	786085
RS_GCF_000153185.1	4788192
RS_GCF_000153205.1	536958
RS_GCF_000153225.1	594004
RS_GCF_000153245.1	873778
RS_GCF_000153265.1	386197
RS_GCF_000153285.1	739484
RS_GCF_000153305.1	198166
RS_GCF_000153325.1	1072155
RS_GCF_000153345.1	625266
RS_GCF_000153365.1	8897
RS_GCF_000153385.1	4768480
RS_GCF_000153405.2	962419
RS_GCF_000153425.1	962412
RS_GCF_000153445.1	4790579
RS_GCF_000153465.1	682368
RS_GCF_000153485.2	594000
RS_GCF_000153525.1	4778180
RS_GCF_000153545.1	242354
RS_GCF_000153565.1	494258
RS_GCF_000153625.3	632481
RS_GCF_000153705.1	640991
RS_GCF_000153725.1	97243
RS_GCF_000153745.1	4781962
RS_GCF_000153765.1	191429
RS_GCF_000153805.1	735374
RS_GCF_000153825.1	259015
RS_GCF_000153885.1	885867
RS_GCF_000153905.1	261205
RS_GCF_000153925.1	885868
RS_GCF_000154065.1	885863
RS_GCF_000154085.1	733690
RS_GCF_000154105.1	311290
RS_GCF_000154125.1	311294
RS_GCF_000154205.1	311271
RS_GCF_000154225.1	885870
RS_GCF_000154245.1	733688
RS_GCF_000154285.1	4792760
RS_GCF_000154305.1	158935
RS_GCF_000154325.1	182218
RS_GCF_000154345.1	182213
RS_GCF_000154365.1	758338
RS_GCF_000154385.1	733693
RS_GCF_000154405.1	885878
RS_GCF_000154425.1	311289
RS_GCF_000154445.1	291737
RS_GCF_000154465.1	291734
RS_GCF_000154485.1	4792778
RS_GCF_000154505.1	885858
RS_GCF_000154525.1	324449
RS_GCF_000154545.1	733692
RS_GCF_000154565.1	291740
RS_GCF_000154705.2	245935
RS_GCF_000154725.1	1064505
RS_GCF_000154745.2	118168
RS_GCF_000154765.2	1008137
RS_GCF_000154785.2	488115
RS_GCF_000154805.1	4792759
RS_GCF_000154825.1	291731
RS_GCF_000154845.1	316154
RS_GCF_000154905.1	29382
RS_GCF_000154965.1	850045
RS_GCF_000154985.1	25097
RS_GCF_000155085.1	25102
RS_GCF_000155205.1	25112
RS_GCF_000155435.1	4792418
RS_GCF_000155455.1	8806
RS_GCF_000155475.1	8803
RS_GCF_000155495.1	8800
RS_GCF_000155555.1	535073
RS_GCF_000155575.1	431346
RS_GCF_000155595.1	1039386
RS_GCF_000155615.1	901278
RS_GCF_000155635.1	496219
RS_GCF_000155655.1	427122
RS_GCF_000155675.2	5171089
RS_GCF_000155695.1	4795811
RS_GCF_000155715.1	4790295
RS_GCF_000155735.2	1008141
RS_GCF_000155775.1	1092074
RS_GCF_000155815.1	740422
RS_GCF_000155855.1	4792193
RS_GCF_000155875.1	316158
RS_GCF_000155895.1	4778178
RS_GCF_000155955.1	668278
RS_GCF_000155975.1	1065412
RS_GCF_000155995.1	695723
RS_GCF_000156015.1	804771
RS_GCF_000156055.1	872226
RS_GCF_000156075.1	740426
RS_GCF_000156095.1	647674
RS_GCF_000156115.1	4781838
RS_GCF_000156135.1	4781930
RS_GCF_000156155.1	4777264
RS_GCF_000156175.1	557935
RS_GCF_000156195.1	740434
RS_GCF_000156215.1	291743
RS_GCF_000156255.1	401645
RS_GCF_000156275.2	431347
RS_GCF_000156295.1	4790599
RS_GCF_000156335.1	1064489
RS_GCF_000156355.1	1083927
RS_GCF_000156375.1	885874
RS_GCF_000156395.1	668233
RS_GCF_000156435.1	537627
RS_GCF_000156455.1	419329
RS_GCF_000156515.1	350463
RS_GCF_000156575.1	245712
RS_GCF_000156595.1	441197
RS_GCF_000156615.2	768932
RS_GCF_000156655.1	4018954
RS_GCF_000156675.1	641569
RS_GCF_000156695.2	326242
RS_GCF_000157035.2	293545
RS_GCF_000157095.2	391141
RS_GCF_000157255.1	561554
RS_GCF_000157355.2	561533
RS_GCF_000157895.3	719289
RS_GCF_000157915.1	67947
RS_GCF_000157935.1	119971
RS_GCF_000157955.1	311285
RS_GCF_000157975.1	642664
RS_GCF_000157995.1	395274
RS_GCF_000158015.1	458292
RS_GCF_000158055.1	557924
RS_GCF_000158075.1	305576
RS_GCF_000158095.1	836052
RS_GCF_000158135.1	4781668
RS_GCF_000158155.1	4789340
RS_GCF_000158175.1	4788699
RS_GCF_000158195.2	593541
RS_GCF_000158215.3	278998
RS_GCF_000158235.1	20650
RS_GCF_000158255.2	20653
RS_GCF_000158275.2	1046425
RS_GCF_000158315.2	593542
RS_GCF_000158375.2	222739
RS_GCF_000158435.2	636732
RS_GCF_000158455.1	1001834
RS_GCF_000158475.2	1001827
RS_GCF_000158495.1	1001830
RS_GCF_000158575.1	431345
RS_GCF_000158595.1	289394
RS_GCF_000158615.1	854163
RS_GCF_000158635.1	843690
RS_GCF_000158655.1	711218
RS_GCF_000158715.1	317054
RS_GCF_000158755.1	317070
RS_GCF_000158775.1	317057
RS_GCF_000158815.1	327054
RS_GCF_000158835.2	593543
RS_GCF_000158875.1	848995
RS_GCF_000158895.1	183357
RS_GCF_000158955.1	848992
RS_GCF_000158975.1	667282
RS_GCF_000158995.1	1005395
RS_GCF_000159015.1	515732
RS_GCF_000159035.1	820551
RS_GCF_000159055.1	733694
RS_GCF_000159075.2	374640
RS_GCF_000159095.1	245709
RS_GCF_000159115.1	768923
RS_GCF_000159135.1	768920
RS_GCF_000159155.2	921607
RS_GCF_000159175.1	215701
RS_GCF_000159215.1	790038
RS_GCF_000159235.2	245718
RS_GCF_000159315.1	339629
RS_GCF_000159335.1	339639
RS_GCF_000159375.2	891487
RS_GCF_000159395.1	891469
RS_GCF_000159415.1	891466
RS_GCF_000159435.1	891476
RS_GCF_000159455.2	877925
RS_GCF_000159515.1	366699
RS_GCF_000159595.1	456005
RS_GCF_000159635.1	768929
RS_GCF_000159695.1	921595
RS_GCF_000159915.2	593539
RS_GCF_000159955.1	598236
RS_GCF_000159995.1	330308
RS_GCF_000160015.1	854160
RS_GCF_000160035.2	381909
RS_GCF_000160055.1	381914
RS_GCF_000160075.2	958158
RS_GCF_000160095.1	371659
RS_GCF_000160115.1	330304
RS_GCF_000160135.1	721433
RS_GCF_000160215.1	366678
RS_GCF_000160435.1	447633
RS_GCF_000160455.2	958147
RS_GCF_000160475.1	854166
RS_GCF_000160495.1	854153
RS_GCF_000160535.1	628999
RS_GCF_000160555.1	838951
RS_GCF_000160575.1	629024
RS_GCF_000160595.1	449574
RS_GCF_000160615.1	25460
RS_GCF_000160635.1	629007
RS_GCF_000160655.1	47329
RS_GCF_000160675.1	47332
RS_GCF_000160695.1	47335
RS_GCF_000160735.1	217357
RS_GCF_000160755.1	891460
RS_GCF_000160775.2	364188
RS_GCF_000160795.1	724680
RS_GCF_000160815.2	921601
RS_GCF_000160835.1	33749
RS_GCF_000160855.1	888905
RS_GCF_000160875.1	339646
RS_GCF_000160995.1	311186
RS_GCF_000161255.1	361034
RS_GCF_000161375.1	885683
RS_GCF_000161615.1	303012
RS_GCF_000161635.1	303011
RS_GCF_000161755.1	17065
RS_GCF_000161775.1	777156
RS_GCF_000161795.2	903333
RS_GCF_000161815.1	333297
RS_GCF_000161835.1	772982
RS_GCF_000161935.1	366044
RS_GCF_000161955.2	20648
RS_GCF_000161975.1	907045
RS_GCF_000162015.1	733691
RS_GCF_000162035.1	516735
RS_GCF_000162055.1	450909
RS_GCF_000162075.1	516739
RS_GCF_000162235.2	20651
RS_GCF_000162355.2	20655
RS_GCF_000162415.1	422124
RS_GCF_000162475.2	485353
RS_GCF_000162495.1	981737
RS_GCF_000162575.1	8806
RS_GCF_000162755.2	682128
RS_GCF_000162875.1	832477
RS_GCF_000162895.1	288325
RS_GCF_000162915.1	832463
RS_GCF_000162935.1	832466
RS_GCF_000162955.1	163601
RS_GCF_000163035.1	422088
RS_GCF_000163055.2	422095
RS_GCF_000163135.1	841406
RS_GCF_000163295.1	1078499
RS_GCF_000163415.1	781188
RS_GCF_000163435.1	214008
RS_GCF_000163475.1	848517
RS_GCF_000163495.1	884154
RS_GCF_000163515.2	4792777
RS_GCF_000163555.2	4778175
RS_GCF_000163595.1	848520
RS_GCF_000163695.1	4767591
RS_GCF_000163715.1	629829
RS_GCF_000163735.1	422386
RS_GCF_000163755.1	1011628
RS_GCF_000163775.2	1011631
RS_GCF_000163875.1	883683
RS_GCF_000163895.2	279607
RS_GCF_000163915.2	20656
RS_GCF_000163935.1	1068039
RS_GCF_000164035.1	658875
RS_GCF_000164055.1	576033
RS_GCF_000164115.1	207092
RS_GCF_000164135.1	891463
RS_GCF_000164395.1	776928
RS_GCF_000164635.1	1060761
RS_GCF_000164675.2	123245
RS_GCF_000164695.2	984707
RS_GCF_000164865.1	359566
RS_GCF_000164905.1	721428
RS_GCF_000164985.3	674724
RS_GCF_000165065.1	4792766
RS_GCF_000165125.1	216038
RS_GCF_000165465.1	633536
RS_GCF_000165485.1	670262
RS_GCF_000165505.1	731616
RS_GCF_000165525.1	240224
RS_GCF_000165575.1	333168
RS_GCF_000165615.1	865009
RS_GCF_000165635.1	866453
RS_GCF_000165675.1	108118
RS_GCF_000165715.2	1014724
RS_GCF_000165735.1	790340
RS_GCF_000165775.1	272605
RS_GCF_000165795.1	121273
RS_GCF_000165815.1	881175
RS_GCF_000165835.1	784082
RS_GCF_000165905.1	901313
RS_GCF_000166035.1	577449
RS_GCF_000166055.1	537366
RS_GCF_000166115.1	305504
RS_GCF_000166195.2	798141
RS_GCF_000166275.1	193185
RS_GCF_000166295.1	279242
RS_GCF_000166335.1	964002
RS_GCF_000166355.1	920284
RS_GCF_000166395.1	85888
RS_GCF_000166415.1	675492
RS_GCF_000166515.1	236616
RS_GCF_000166635.1	557921
RS_GCF_000166695.1	1000520
RS_GCF_000166775.1	423674
RS_GCF_000166795.1	179738
RS_GCF_000166935.1	613484
RS_GCF_000167195.1	95891
RS_GCF_000167355.1	215932
RS_GCF_000167395.1	45681
RS_GCF_000167575.1	869760
RS_GCF_000167975.1	507131
RS_GCF_000167995.1	624643
RS_GCF_000168035.1	838135
RS_GCF_000168295.1	294952
RS_GCF_000168715.1	311509
RS_GCF_000168975.1	919324
RS_GCF_000168995.1	4778099
RS_GCF_000169015.1	758329
RS_GCF_000169035.1	758334
RS_GCF_000169075.1	4790602
RS_GCF_000169095.1	262792
RS_GCF_000169115.1	4790600
RS_GCF_000169135.1	8930
RS_GCF_000169155.1	955877
RS_GCF_000169175.1	786091
RS_GCF_000169195.2	695050
RS_GCF_000169235.1	885869
RS_GCF_000169255.2	4792466
RS_GCF_000169315.1	716695
RS_GCF_000169335.1	1008148
RS_GCF_000169355.1	4769221
RS_GCF_000169375.1	370478
RS_GCF_000169395.1	4781687
RS_GCF_000169415.1	972869
RS_GCF_000169435.1	488118
RS_GCF_000169455.1	1026692
RS_GCF_000169475.1	311286
RS_GCF_000169535.1	880637
RS_GCF_000169775.1	787964
RS_GCF_000169995.1	4786066
RS_GCF_000170735.1	488119
RS_GCF_000170755.1	735378
RS_GCF_000170775.1	1008150
RS_GCF_000170795.1	488114
RS_GCF_000170835.1	769524
RS_GCF_000170855.1	635018
RS_GCF_000170875.1	777662
RS_GCF_000170895.1	706738
RS_GCF_000170915.1	488113
RS_GCF_000170935.2	21048
RS_GCF_000170955.2	21051
RS_GCF_000171235.2	354237
RS_GCF_000171335.1	4792161
RS_GCF_000171395.1	793399
RS_GCF_000171615.1	1038746
RS_GCF_000171635.1	495747
RS_GCF_000171775.1	855030
RS_GCF_000171815.1	962405
RS_GCF_000171835.1	4778303
RS_GCF_000171875.1	4769177
RS_GCF_000172075.1	230050
RS_GCF_000172095.1	481924
RS_GCF_000172155.1	621963
RS_GCF_000172175.1	25105
RS_GCF_000172275.2	422729
RS_GCF_000172415.1	260332
RS_GCF_000172555.1	269544
RS_GCF_000172595.4	37367
RS_GCF_000172635.2	562612
RS_GCF_000172815.1	368008
RS_GCF_000172935.1	945556
RS_GCF_000172975.1	695896
RS_GCF_000173075.1	651749
RS_GCF_000173095.1	4768424
RS_GCF_000173315.1	557915
RS_GCF_000173335.1	557912
RS_GCF_000173355.1	54749
RS_GCF_000173415.1	964892
RS_GCF_000173455.1	479261
RS_GCF_000173555.1	521930
RS_GCF_000173575.1	295170
RS_GCF_000173615.1	588444
RS_GCF_000173655.1	218401
RS_GCF_000173675.1	463651
RS_GCF_000173715.1	352936
RS_GCF_000173735.1	928503
RS_GCF_000173755.1	928502
RS_GCF_000173775.1	928501
RS_GCF_000173795.1	647259
RS_GCF_000173815.1	152195
RS_GCF_000173835.1	144254
RS_GCF_000173875.1	279616
RS_GCF_000173895.1	279628
RS_GCF_000173915.1	854150
RS_GCF_000173935.1	279622
RS_GCF_000173955.1	279610
RS_GCF_000173975.1	885859
RS_GCF_000174015.1	887993
RS_GCF_000174035.1	377052
RS_GCF_000174095.1	420074
RS_GCF_000174155.1	495656
RS_GCF_000174175.1	792858
RS_GCF_000174195.1	214159
RS_GCF_000174355.1	749794
RS_GCF_000174395.2	1071560
RS_GCF_000174415.1	225366
RS_GCF_000174435.1	761394
RS_GCF_000174655.1	67965
RS_GCF_000174735.1	447629
RS_GCF_000174755.1	463619
RS_GCF_000174775.1	639253
RS_GCF_000174815.1	463642
RS_GCF_000174895.1	535451
RS_GCF_000175075.1	683940
RS_GCF_000175095.2	812982
RS_GCF_000175115.2	246463
RS_GCF_000175175.1	168860
RS_GCF_000175195.1	458916
RS_GCF_000175215.2	880335
RS_GCF_000175235.1	880326
RS_GCF_000175255.2	1044601
RS_GCF_000175275.1	639249
RS_GCF_000175295.2	1049072
RS_GCF_000175315.3	645284
RS_GCF_000175375.1	218395
RS_GCF_000175435.1	951800
RS_GCF_000175535.1	889283
RS_GCF_000175575.2	583211
RS_GCF_000175595.1	368020
RS_GCF_000175615.1	218389
RS_GCF_000175635.1	5162105
RS_GCF_000175655.1	354198
RS_GCF_000175795.2	156210
RS_GCF_000175815.1	788850
RS_GCF_000175835.1	625979
RS_GCF_000175855.1	625975
RS_GCF_000175875.1	997149
RS_GCF_000175895.1	639262
RS_GCF_000175915.1	251172
RS_GCF_000175935.2	1071628
RS_GCF_000176015.1	434101
RS_GCF_000176035.2	909568
RS_GCF_000176095.1	568162
RS_GCF_000176115.2	535119
RS_GCF_000176135.1	684494
RS_GCF_000176155.1	684500
RS_GCF_000176175.1	684506
RS_GCF_000176235.1	808670
RS_GCF_000176335.1	639240
RS_GCF_000176355.1	681364
RS_GCF_000176475.1	642283
RS_GCF_000176495.1	642307
RS_GCF_000176515.1	684503
RS_GCF_000176715.1	684493
RS_GCF_000176735.1	279613
RS_GCF_000176775.1	639233
RS_GCF_000176795.1	808667
RS_GCF_000176855.2	217791
RS_GCF_000176875.1	168837
RS_GCF_000176915.2	217783
RS_GCF_000176935.3	365887
RS_GCF_000176955.1	117497
RS_GCF_000176975.2	977006
RS_GCF_000177015.3	4792627
RS_GCF_000177055.1	76430
RS_GCF_000177075.1	650285
RS_GCF_000177175.2	5648225
RS_GCF_000177195.2	378717
RS_GCF_000177215.2	264239
RS_GCF_000177235.2	328920
RS_GCF_000177255.2	397384
RS_GCF_000177315.1	463639
RS_GCF_000177335.1	106620
RS_GCF_000177375.1	650279
RS_GCF_000177395.1	650273
RS_GCF_000177435.1	255471
RS_GCF_000177515.1	329790
RS_GCF_000177535.2	328054
RS_GCF_000177555.1	147960
RS_GCF_000177615.2	382976
RS_GCF_000177635.2	296353
RS_GCF_000177655.2	395441
RS_GCF_000177675.1	765482
RS_GCF_000178115.2	722050
RS_GCF_000178155.2	351427
RS_GCF_000178215.1	326907
RS_GCF_000178235.1	88054
RS_GCF_000178255.1	1067361
RS_GCF_000178335.1	245718
RS_GCF_000178375.1	230148
RS_GCF_000178415.2	728714
RS_GCF_000178435.1	918092
RS_GCF_000178455.1	364185
RS_GCF_000178475.1	888909
RS_GCF_000178815.2	900479
RS_GCF_000178835.2	836276
RS_GCF_000178875.2	770322
RS_GCF_000178895.1	921598
RS_GCF_000178935.2	364195
RS_GCF_000178955.2	180582
RS_GCF_000178975.2	637712
RS_GCF_000178995.1	109366
RS_GCF_000179015.2	228390
RS_GCF_000179035.2	671468
RS_GCF_000179055.1	630132
RS_GCF_000179195.1	417847
RS_GCF_000179235.1	31001
RS_GCF_000179255.1	1078610
RS_GCF_000179315.1	4775199
RS_GCF_000179375.1	272043
RS_GCF_000179395.2	394951
RS_GCF_000179435.1	530403
RS_GCF_000179455.1	530400
RS_GCF_000179495.1	97257
RS_GCF_000179555.1	228384
RS_GCF_000179595.2	1049063
RS_GCF_000179615.1	265828
RS_GCF_000179635.2	498727
RS_GCF_000179675.1	835394
RS_GCF_000179695.1	835395
RS_GCF_000179715.1	835389
RS_GCF_000179735.1	835391
RS_GCF_000179775.1	380222
RS_GCF_000179875.1	49336
RS_GCF_000179915.2	343099
RS_GCF_000179935.1	116311
RS_GCF_000180035.1	569807
RS_GCF_000180155.1	562892
RS_GCF_000180175.2	4762409
RS_GCF_000180595.1	1004472
RS_GCF_000181475.1	672448
RS_GCF_000181495.1	672178
RS_GCF_000181515.1	516813
RS_GCF_000181535.1	488123
RS_GCF_000181875.2	422727
RS_GCF_000181895.2	422728
RS_GCF_000182015.1	260328
RS_GCF_000182425.1	821221
RS_GCF_000182645.1	535436
RS_GCF_000182725.1	729707
RS_GCF_000182745.2	778287
RS_GCF_000182945.1	971775
RS_GCF_000183115.1	106639
RS_GCF_000183135.1	263778
RS_GCF_000183155.1	917057
RS_GCF_000183205.1	382496
RS_GCF_000183325.1	297181
RS_GCF_000183345.1	681379
RS_GCF_000183365.1	39851
RS_GCF_000183385.1	300010
RS_GCF_000183405.1	321827
RS_GCF_000183425.1	1072644
RS_GCF_000183445.1	112823
RS_GCF_000183465.1	112820
RS_GCF_000183485.2	307629
RS_GCF_000183505.1	116319
